1656633600000,1071.02000000,1072.02000000,1050.46000000,1055.24000000,45689.00730000,1656634499999,48450442.86042100,30811,21150.14090000,22392322.20523800,0
1656634500000,1055.25000000,1106.80000000,1054.67000000,1093.52000000,46119.34230000,1656635399999,49690706.23325800,35879,26816.93780000,28909285.52922100,0
1656635400000,1093.52000000,1117.00000000,1087.67000000,1092.74000000,82890.43760000,1656636299999,91009910.18859100,57825,44545.59760000,48899219.31851800,0
1656636300000,1092.73000000,1105.86000000,1090.94000000,1095.75000000,36375.60300000,1656637199999,39940740.64185400,26374,17283.06540000,18979904.48675500,0
1656637200000,1095.74000000,1103.50000000,1085.64000000,1088.08000000,39062.03110000,1656638099999,42737129.16482800,24186,17336.42270000,18986918.64513100,0
1656638100000,1088.07000000,1094.35000000,1085.78000000,1094.06000000,15845.27020000,1656638999999,17269350.98564300,12163,8348.63280000,9098704.96290200,0
1656639000000,1094.07000000,1097.33000000,1085.00000000,1093.52000000,19698.27070000,1656639899999,21513307.76215200,12120,12262.89480000,13399626.21859100,0
1656639900000,1093.52000000,1099.26000000,1090.38000000,1096.59000000,11564.31900000,1656640799999,12662389.27492400,9957,5602.43560000,6134554.76643300,0
1656640800000,1096.59000000,1108.60000000,1094.59000000,1103.22000000,15455.12130000,1656641699999,16994822.49049600,12610,7299.35540000,8029074.57931400,0
1656641700000,1103.21000000,1104.76000000,1096.81000000,1098.82000000,14941.13870000,1656642599999,16447260.75774400,11607,7572.83280000,8337350.29087100,0
1656642600000,1098.82000000,1099.34000000,1093.43000000,1097.00000000,11265.78700000,1656643499999,12347113.83246400,9030,4888.93700000,5358048.39845500,0
1656643500000,1096.99000000,1097.71000000,1090.55000000,1092.57000000,14753.12480000,1656644399999,16132480.68605200,10974,6492.54170000,7099539.56192300,0
1656644400000,1092.57000000,1093.20000000,1084.05000000,1087.43000000,13630.62590000,1656645299999,14835882.77164700,11705,6206.08970000,6753237.36436800,0
1656645300000,1087.44000000,1088.86000000,1078.67000000,1081.02000000,14992.65810000,1656646199999,16229764.71057900,12302,6261.30920000,6779717.74421000,0
1656646200000,1080.97000000,1083.42000000,1077.37000000,1079.43000000,8623.55210000,1656647099999,9318683.94191700,8272,4109.61520000,4440304.53732200,0
1656647100000,1079.44000000,1081.45000000,1054.10000000,1054.52000000,39740.58290000,1656647999999,42310190.40176300,27643,19374.11890000,20599382.31636400,0
1656648000000,1054.52000000,1057.22000000,1045.41000000,1048.04000000,28141.56120000,1656648899999,29586622.11244600,24071,13217.32650000,13899487.87136500,0
1656648900000,1048.04000000,1051.44000000,1045.44000000,1047.40000000,20919.39780000,1656649799999,21932403.91831400,15113,11303.14860000,11848773.38103400,0
1656649800000,1047.40000000,1064.95000000,1047.13000000,1054.97000000,27570.77550000,1656650699999,29136857.43240000,22934,14400.46970000,15217066.06143700,0
1656650700000,1054.97000000,1056.89000000,1045.92000000,1050.53000000,18834.74370000,1656651599999,19767138.40497100,16519,9025.83860000,9474103.54191900,0
1656651600000,1050.53000000,1054.84000000,1048.34000000,1053.19000000,11462.43950000,1656652499999,12055099.28801800,10662,6237.62270000,6559808.79016700,0
1656652500000,1053.19000000,1061.84000000,1047.13000000,1057.98000000,21328.82540000,1656653399999,22532990.58476900,15241,11030.61460000,11651787.48879100,0
1656653400000,1057.98000000,1062.93000000,1052.86000000,1059.51000000,13896.67750000,1656654299999,14680227.38135200,12659,7224.69840000,7631611.68240000,0
1656654300000,1059.51000000,1063.00000000,1054.39000000,1056.85000000,11934.05090000,1656655199999,12634222.78707400,10198,6141.29530000,6502446.81093100,0
1656655200000,1056.85000000,1059.48000000,1054.36000000,1056.29000000,13830.40230000,1656656099999,14611965.54649100,9897,7019.44270000,7416467.28965500,0
1656656100000,1056.29000000,1056.30000000,1049.99000000,1054.23000000,17006.82990000,1656656999999,17902352.08790400,12487,7902.51340000,8317367.50115700,0
1656657000000,1054.22000000,1057.69000000,1052.77000000,1057.25000000,7868.61080000,1656657899999,8304315.15980000,7500,4056.18690000,4279875.01011800,0
1656657900000,1057.25000000,1059.57000000,1052.57000000,1055.87000000,8566.44180000,1656658799999,9042320.84747900,8518,4383.75760000,4626959.65455400,0
1656658800000,1055.86000000,1057.57000000,1050.93000000,1055.85000000,11344.49420000,1656659699999,11951428.10021500,10904,5030.45580000,5299201.03079200,0
1656659700000,1055.85000000,1070.00000000,1054.76000000,1064.58000000,26703.53430000,1656660599999,28407713.58579300,17049,15609.18060000,16607022.12556900,0
1656660600000,1064.57000000,1076.43000000,1063.96000000,1067.20000000,23847.07170000,1656661499999,25552515.42494500,17289,13763.58450000,14750682.27306500,0
1656661500000,1067.20000000,1072.34000000,1065.41000000,1066.81000000,12302.07630000,1656662399999,13147910.05975800,11764,5995.88000000,6408356.63277100,0
